7.6200e+00 -5.1205e+08 -9.1088e+08 0.0000e+00 -8.4270e+09 4.9059e+09 0.0000e+00 -2.3936e+07 -5.1889e+07 0.0000e+00 -1.9714e+08 2.2933e+08 0.0000e+00 
7.6300e+00 -5.9632e+08 -8.6182e+08 0.0000e+00 -7.9570e+09 5.7132e+09 0.0000e+00 -2.5798e+07 -4.9501e+07 0.0000e+00 -1.7426e+08 2.4717e+08 0.0000e+00 
7.6400e+00 -6.7589e+08 -8.0469e+08 0.0000e+00 -7.4096e+09 6.4756e+09 0.0000e+00 -2.7422e+07 -4.6946e+07 0.0000e+00 -1.4978e+08 2.6273e+08 0.0000e+00 
7.6500e+00 -7.4998e+08 -7.3993e+08 0.0000e+00 -6.7892e+09 7.1855e+09 0.0000e+00 -2.8794e+07 -4.4247e+07 0.0000e+00 -1.2392e+08 2.7587e+08 0.0000e+00 
7.6600e+00 -8.1788e+08 -6.6808e+08 0.0000e+00 -6.1007e+09 7.8359e+09 0.0000e+00 -2.9901e+07 -4.1429e+07 0.0000e+00 -9.6924e+07 2.8648e+08 0.0000e+00 
7.6700e+00 -8.7888e+08 -5.8972e+08 0.0000e+00 -5.3500e+09 8.4204e+09 0.0000e+00 -3.0733e+07 -3.8518e+07 0.0000e+00 -6.9032e+07 2.9445e+08 0.0000e+00 
7.6800e+00 -9.3238e+08 -5.0551e+08 0.0000e+00 -4.5432e+09 8.9330e+09 0.0000e+00 -3.1282e+07 -3.5540e+07 0.0000e+00 -4.0504e+07 2.9971e+08 0.0000e+00 
7.6900e+00 -9.7782e+08 -4.1618e+08 0.0000e+00 -3.6874e+09 9.3683e+09 0.0000e+00 -3.1544e+07 -3.2524e+07 0.0000e+00 -1.1604e+07 3.0222e+08 0.0000e+00 
7.7000e+00 -1.0147e+09 -3.2250e+08 0.0000e+00 -2.7898e+09 9.7216e+09 0.0000e+00 -3.1515e+07 -2.9496e+07 0.0000e+00 1.7405e+07 3.0194e+08 0.0000e+00 
7.7100e+00 -1.0426e+09 -2.2528e+08 0.0000e+00 -1.8584e+09 9.9889e+09 0.0000e+00 -3.1196e+07 -2.6485e+07 0.0000e+00 4.6253e+07 2.9889e+08 0.0000e+00 
7.7200e+00 -1.0612e+09 -1.2540e+08 0.0000e+00 -9.0140e+08 1.0167e+10 0.0000e+00 -3.0591e+07 -2.3518e+07 0.0000e+00 7.4677e+07 2.9309e+08 0.0000e+00 
7.7300e+00 -1.0702e+09 -2.3727e+07 0.0000e+00 7.2678e+07 1.0253e+10 0.0000e+00 -2.9704e+07 -2.0623e+07 0.0000e+00 1.0241e+08 2.8459e+08 0.0000e+00 
7.7400e+00 -1.0695e+09 7.8806e+07 0.0000e+00 1.0550e+09 1.0246e+10 0.0000e+00 -2.8543e+07 -1.7826e+07 0.0000e+00 1.2921e+08 2.7347e+08 0.0000e+00 
7.7500e+00 -1.0589e+09 1.8127e+08 0.0000e+00 2.0367e+09 1.0145e+10 0.0000e+00 -2.7120e+07 -1.5153e+07 0.0000e+00 1.5482e+08 2.5983e+08 0.0000e+00 
7.7600e+00 -1.0385e+09 2.8272e+08 0.0000e+00 3.0087e+09 9.9501e+09 0.0000e+00 -2.5447e+07 -1.2629e+07 0.0000e+00 1.7900e+08 2.4381e+08 0.0000e+00 
7.7700e+00 -1.0085e+09 3.8222e+08 0.0000e+00 3.9620e+09 9.6618e+09 0.0000e+00 -2.3541e+07 -1.0277e+07 0.0000e+00 2.0154e+08 2.2554e+08 0.0000e+00 
7.7800e+00 -9.6883e+08 4.7884e+08 0.0000e+00 4.8877e+09 9.2822e+09 0.0000e+00 -2.1417e+07 -8.1181e+06 0.0000e+00 2.2222e+08 2.0519e+08 0.0000e+00 
7.7900e+00 -9.1996e+08 5.7166e+08 0.0000e+00 5.7770e+09 8.8140e+09 0.0000e+00 -1.9097e+07 -6.1726e+06 0.0000e+00 2.4086e+08 1.8296e+08 0.0000e+00 
7.8000e+00 -8.6219e+08 6.5980e+08 0.0000e+00 6.6215e+09 8.2605e+09 0.0000e+00 -1.6600e+07 -4.4584e+06 0.0000e+00 2.5728e+08 1.5905e+08 0.0000e+00 
7.8100e+00 -7.9597e+08 7.4241e+08 0.0000e+00 7.4129e+09 7.6261e+09 0.0000e+00 -1.3951e+07 -2.9912e+06 0.0000e+00 2.7134e+08 1.3367e+08 0.0000e+00 
7.8200e+00 -7.2184e+08 8.1867e+08 0.0000e+00 8.1435e+09 6.9159e+09 0.0000e+00 -1.1174e+07 -1.7845e+06 0.0000e+00 2.8290e+08 1.0706e+08 0.0000e+00 
7.8300e+00 -6.4041e+08 8.8783e+08 0.0000e+00 8.8061e+09 6.1356e+09 0.0000e+00 -8.2936e+06 -8.4950e+05 0.0000e+00 2.9186e+08 7.9459e+07 0.0000e+00 
7.8400e+00 -5.5235e+08 9.4918e+08 0.0000e+00 9.3940e+09 5.2919e+09 0.0000e+00 -5.3369e+06 -1.9471e+05 0.0000e+00 2.9813e+08 5.1132e+07 0.0000e+00 
7.8500e+00 -4.5841e+08 1.0021e+09 0.0000e+00 9.9010e+09 4.3919e+09 0.0000e+00 -2.3311e+06 1.7379e+05 0.0000e+00 3.0167e+08 2.2334e+07 0.0000e+00 
7.8600e+00 -3.5940e+08 1.0460e+09 0.0000e+00 1.0322e+10 3.4433e+09 0.0000e+00 6.9628e+05 2.5261e+05 0.0000e+00 3.0242e+08 -6.6710e+06 0.0000e+00 
7.8700e+00 -2.5618e+08 1.0805e+09 0.0000e+00 1.0652e+10 2.4544e+09 0.0000e+00 3.7173e+06 4.1030e+04 0.0000e+00 3.0039e+08 -3.5615e+07 0.0000e+00 
7.8800e+00 -1.4966e+08 1.1050e+09 0.0000e+00 1.0887e+10 1.4339e+09 0.0000e+00 6.7042e+06 -4.5902e+05 0.0000e+00 2.9560e+08 -6.4231e+07 0.0000e+00 
7.8900e+00 -4.0795e+07 1.1193e+09 0.0000e+00 1.1024e+10 3.9085e+08 0.0000e+00 9.6294e+06 -1.2429e+06 0.0000e+00 2.8809e+08 -9.2258e+07 0.0000e+00 
7.9000e+00 6.9447e+07 1.1232e+09 0.0000e+00 1.1062e+10 -6.6536e+08 0.0000e+00 1.2466e+07 -2.3035e+06 0.0000e+00 2.7793e+08 -1.1944e+08 0.0000e+00 
7.9100e+00 1.8006e+08 1.1166e+09 0.0000e+00 1.0998e+10 -1.7252e+09 0.0000e+00 1.5188e+07 -3.6310e+06 0.0000e+00 2.6521e+08 -1.4552e+08 0.0000e+00 
7.9200e+00 2.9004e+08 1.0993e+09 0.0000e+00 1.0833e+10 -2.7789e+09 0.0000e+00 1.7771e+07 -5.2132e+06 0.0000e+00 2.5005e+08 -1.7026e+08 0.0000e+00 
7.9300e+00 3.9837e+08 1.0716e+09 0.0000e+00 1.0566e+10 -3.8167e+09 0.0000e+00 2.0190e+07 -7.0356e+06 0.0000e+00 2.3259e+08 -1.9343e+08 0.0000e+00 
7.9400e+00 5.0403e+08 1.0334e+09 0.0000e+00 1.0201e+10 -4.8291e+09 0.0000e+00 2.2423e+07 -9.0813e+06 0.0000e+00 2.1299e+08 -2.1483e+08 0.0000e+00 
7.9500e+00 6.0604e+08 9.8510e+08 0.0000e+00 9.7380e+09 -5.8064e+09 0.0000e+00 2.4450e+07 -1.1332e+07 0.0000e+00 1.9143e+08 -2.3425e+08 0.0000e+00 
7.9600e+00 7.0342e+08 9.2703e+08 0.0000e+00 9.1817e+09 -6.7394e+09 0.0000e+00 2.6252e+07 -1.3766e+07 0.0000e+00 1.6811e+08 -2.5152e+08 0.0000e+00 
7.9700e+00 7.9524e+08 8.5964e+08 0.0000e+00 8.5361e+09 -7.6190e+09 0.0000e+00 2.7813e+07 -1.6362e+07 0.0000e+00 1.4324e+08 -2.6647e+08 0.0000e+00 
7.9800e+00 8.8060e+08 7.8345e+08 0.0000e+00 7.8061e+09 -8.4369e+09 0.0000e+00 2.9117e+07 -1.9095e+07 0.0000e+00 1.1706e+08 -2.7897e+08 0.0000e+00 
7.9900e+00 9.5866e+08 6.9908e+08 0.0000e+00 6.9978e+09 -9.1848e+09 0.0000e+00 3.0154e+07 -2.1941e+07 0.0000e+00 8.9790e+07 -2.8890e+08 0.0000e+00 
8.0000e+00 1.0286e+09 6.0723e+08 0.0000e+00 6.1178e+09 -9.8552e+09 0.0000e+00 3.0914e+07 -2.4873e+07 0.0000e+00 6.1699e+07 -2.9618e+08 0.0000e+00 
8.0100e+00 1.0898e+09 5.0868e+08 0.0000e+00 5.1736e+09 -1.0441e+10 0.0000e+00 3.1389e+07 -2.7864e+07 0.0000e+00 3.3039e+07 -3.0073e+08 0.0000e+00 
8.0200e+00 1.1416e+09 4.0427e+08 0.0000e+00 4.1732e+09 -1.0937e+10 0.0000e+00 3.1575e+07 -3.0887e+07 0.0000e+00 4.0747e+06 -3.0252e+08 0.0000e+00 
8.0300e+00 1.1833e+09 2.9490e+08 0.0000e+00 3.1254e+09 -1.1337e+10 0.0000e+00 3.1471e+07 -3.3914e+07 0.0000e+00 -2.4928e+07 -3.0152e+08 0.0000e+00 
8.0400e+00 1.2145e+09 1.8153e+08 0.0000e+00 2.0392e+09 -1.1636e+10 0.0000e+00 3.1077e+07 -3.6918e+07 0.0000e+00 -5.3701e+07 -2.9775e+08 0.0000e+00 
8.0500e+00 1.2349e+09 6.5165e+07 0.0000e+00 9.2434e+08 -1.1832e+10 0.0000e+00 3.0398e+07 -3.9869e+07 0.0000e+00 -8.1982e+07 -2.9124e+08 0.0000e+00 
8.0600e+00 1.2442e+09 -5.3151e+07 0.0000e+00 -2.0923e+08 -1.1920e+10 0.0000e+00 2.9438e+07 -4.2742e+07 0.0000e+00 -1.0951e+08 -2.8204e+08 0.0000e+00 
8.0700e+00 1.2421e+09 -1.7235e+08 0.0000e+00 -1.3513e+09 -1.1900e+10 0.0000e+00 2.8208e+07 -4.5510e+07 0.0000e+00 -1.3603e+08 -2.7026e+08 0.0000e+00 
8.0800e+00 1.2286e+09 -2.9135e+08 0.0000e+00 -2.4914e+09 -1.1771e+10 0.0000e+00 2.6718e+07 -4.8148e+07 0.0000e+00 -1.6130e+08 -2.5599e+08 0.0000e+00 
8.0900e+00 1.2037e+09 -4.0906e+08 0.0000e+00 -3.6192e+09 -1.1532e+10 0.0000e+00 2.4983e+07 -5.0630e+07 0.0000e+00 -1.8508e+08 -2.3936e+08 0.0000e+00 
8.1000e+00 1.1675e+09 -5.2438e+08 0.0000e+00 -4.7240e+09 -1.1185e+10 0.0000e+00 2.3017e+07 -5.2935e+07 0.0000e+00 -2.0716e+08 -2.2053e+08 0.0000e+00 
8.1100e+00 1.1202e+09 -6.3623e+08 0.0000e+00 -5.7957e+09 -1.0733e+10 0.0000e+00 2.0840e+07 -5.5041e+07 0.0000e+00 -2.2734e+08 -1.9967e+08 0.0000e+00 
8.1200e+00 1.0623e+09 -7.4356e+08 0.0000e+00 -6.8239e+09 -1.0177e+10 0.0000e+00 1.8471e+07 -5.6929e+07 0.0000e+00 -2.4543e+08 -1.7697e+08 0.0000e+00 
8.1300e+00 9.9402e+08 -8.4533e+08 0.0000e+00 -7.7990e+09 -9.5236e+09 0.0000e+00 1.5932e+07 -5.8581e+07 0.0000e+00 -2.6126e+08 -1.5264e+08 0.0000e+00 
8.1400e+00 9.1603e+08 -9.4057e+08 0.0000e+00 -8.7115e+09 -8.7764e+09 0.0000e+00 1.3246e+07 -5.9982e+07 0.0000e+00 -2.7468e+08 -1.2691e+08 0.0000e+00 
8.1500e+00 8.2892e+08 -1.0283e+09 0.0000e+00 -9.5523e+09 -7.9417e+09 0.0000e+00 1.0439e+07 -6.1120e+07 0.0000e+00 -2.8558e+08 -1.0001e+08 0.0000e+00 
8.1600e+00 7.3340e+08 -1.1078e+09 0.0000e+00 -1.0313e+10 -7.0266e+09 0.0000e+00 7.5349e+06 -6.1983e+07 0.0000e+00 -2.9385e+08 -7.2191e+07 0.0000e+00 
8.1700e+00 6.3026e+08 -1.1780e+09 0.0000e+00 -1.0986e+10 -6.0385e+09 0.0000e+00 4.5618e+06 -6.2564e+07 0.0000e+00 -2.9942e+08 -4.3706e+07 0.0000e+00 
8.1800e+00 5.2040e+08 -1.2384e+09 0.0000e+00 -1.1565e+10 -4.9859e+09 0.0000e+00 1.5467e+06 -6.2858e+07 0.0000e+00 -3.0223e+08 -1.4819e+07 0.0000e+00 
8.1900e+00 4.0475e+08 -1.2883e+09 0.0000e+00 -1.2043e+10 -3.8779e+09 0.0000e+00 -1.4827e+06 -6.2861e+07 0.0000e+00 -3.0227e+08 1.4206e+07 0.0000e+00 
8.2000e+00 2.8433e+08 -1.3270e+09 0.0000e+00 -1.2414e+10 -2.7241e+09 0.0000e+00 -4.4986e+06 -6.2575e+07 0.0000e+00 -2.9952e+08 4.3100e+07 0.0000e+00 
8.2100e+00 1.6018e+08 -1.3543e+09 0.0000e+00 -1.2675e+10 -1.5347e+09 0.0000e+00 -7.4731e+06 -6.2000e+07 0.0000e+00 -2.9401e+08 7.1598e+07 0.0000e+00 
8.2200e+00 3.3432e+07 -1.3696e+09 0.0000e+00 -1.2822e+10 -3.2031e+08 0.0000e+00 -1.0379e+07 -6.1143e+07 0.0000e+00 -2.8580e+08 9.9439e+07 0.0000e+00 
8.2300e+00 -9.4789e+07 -1.3728e+09 0.0000e+00 -1.2853e+10 9.0816e+08 0.0000e+00 -1.3189e+07 -6.0012e+07 0.0000e+00 -2.7497e+08 1.2636e+08 0.0000e+00 
8.2400e+00 -2.2332e+08 -1.3637e+09 0.0000e+00 -1.2766e+10 2.1396e+09 0.0000e+00 -1.5878e+07 -5.8617e+07 0.0000e+00 -2.6160e+08 1.5213e+08 0.0000e+00 
8.2500e+00 -3.5098e+08 -1.3424e+09 0.0000e+00 -1.2561e+10 3.3626e+09 0.0000e+00 -1.8422e+07 -5.6970e+07 0.0000e+00 -2.4582e+08 1.7649e+08 0.0000e+00 
8.2600e+00 -4.7658e+08 -1.3087e+09 0.0000e+00 -1.2239e+10 4.5661e+09 0.0000e+00 -2.0795e+07 -5.5087e+07 0.0000e+00 -2.2778e+08 1.9924e+08 0.0000e+00 
8.2700e+00 -5.9897e+08 -1.2631e+09 0.0000e+00 -1.1801e+10 5.7387e+09 0.0000e+00 -2.2978e+07 -5.2986e+07 0.0000e+00 -2.0765e+08 2.2014e+08 0.0000e+00 
8.2800e+00 -7.1698e+08 -1.2057e+09 0.0000e+00 -1.1251e+10 6.8693e+09 0.0000e+00 -2.4949e+07 -5.0685e+07 0.0000e+00 -1.8560e+08 2.3903e+08 0.0000e+00 
8.2900e+00 -8.2950e+08 -1.1370e+09 0.0000e+00 -1.0593e+10 7.9473e+09 0.0000e+00 -2.6690e+07 -4.8206e+07 0.0000e+00 -1.6185e+08 2.5571e+08 0.0000e+00 
8.3000e+00 -9.3543e+08 -1.0575e+09 0.0000e+00 -9.8319e+09 8.9622e+09 0.0000e+00 -2.8186e+07 -4.5571e+07 0.0000e+00 -1.3661e+08 2.7005e+08 0.0000e+00 
8.3100e+00 -1.0337e+09 -9.6789e+08 0.0000e+00 -8.9732e+09 9.9042e+09 0.0000e+00 -2.9423e+07 -4.2805e+07 0.0000e+00 -1.1011e+08 2.8190e+08 0.0000e+00 
8.3200e+00 -1.1235e+09 -8.6885e+08 0.0000e+00 -8.0243e+09 1.0764e+10 0.0000e+00 -3.0389e+07 -3.9933e+07 0.0000e+00 -8.2596e+07 2.9115e+08 0.0000e+00 
8.3300e+00 -1.2037e+09 -7.6121e+08 0.0000e+00 -6.9930e+09 1.1533e+10 0.0000e+00 -3.1075e+07 -3.6982e+07 0.0000e+00 -5.4322e+07 2.9773e+08 0.0000e+00 
8.3400e+00 -1.2737e+09 -6.4588e+08 0.0000e+00 -5.8881e+09 1.2203e+10 0.0000e+00 -3.1476e+07 -3.3979e+07 0.0000e+00 -2.5548e+07 3.0157e+08 0.0000e+00 
8.3500e+00 -1.3325e+09 -5.2386e+08 0.0000e+00 -4.7190e+09 1.2767e+10 0.0000e+00 -3.1587e+07 -3.0951e+07 0.0000e+00 3.4620e+06 3.0263e+08 0.0000e+00 
8.3600e+00 -1.3797e+09 -3.9619e+08 0.0000e+00 -3.4958e+09 1.3219e+10 0.0000e+00 -3.1407e+07 -2.7927e+07 0.0000e+00 3.2441e+07 3.0091e+08 0.0000e+00 
8.3700e+00 -1.4147e+09 -2.6400e+08 0.0000e+00 -2.2293e+09 1.3554e+10 0.0000e+00 -3.0939e+07 -2.4933e+07 0.0000e+00 6.1121e+07 2.9642e+08 0.0000e+00 
8.3800e+00 -1.4370e+09 -1.2846e+08 0.0000e+00 -9.3075e+08 1.3767e+10 0.0000e+00 -3.0186e+07 -2.1998e+07 0.0000e+00 8.9240e+07 2.8920e+08 0.0000e+00 
8.3900e+00 -1.4463e+09 9.2145e+06 0.0000e+00 3.8828e+08 1.3857e+10 0.0000e+00 -2.9155e+07 -1.9149e+07 0.0000e+00 1.1654e+08 2.7933e+08 0.0000e+00 
8.4000e+00 -1.4424e+09 1.4778e+08 0.0000e+00 1.7159e+09 1.3819e+10 0.0000e+00 -2.7856e+07 -1.6411e+07 0.0000e+00 1.4277e+08 2.6688e+08 0.0000e+00 
8.4100e+00 -1.4252e+09 2.8597e+08 0.0000e+00 3.0399e+09 1.3655e+10 0.0000e+00 -2.6300e+07 -1.3811e+07 0.0000e+00 1.6768e+08 2.5198e+08 0.0000e+00 
8.4200e+00 -1.3948e+09 4.2253e+08 0.0000e+00 4.3481e+09 1.3364e+10 0.0000e+00 -2.4503e+07 -1.1371e+07 0.0000e+00 1.9105e+08 2.3475e+08 0.0000e+00 
8.4300e+00 -1.3514e+09 5.5616e+08 0.0000e+00 5.6285e+09 1.2947e+10 0.0000e+00 -2.2480e+07 -9.1154e+06 0.0000e+00 2.1267e+08 2.1537e+08 0.0000e+00 
8.4400e+00 -1.2951e+09 6.8563e+08 0.0000e+00 6.8690e+09 1.2408e+10 0.0000e+00 -2.0250e+07 -7.0636e+06 0.0000e+00 2.3232e+08 1.9401e+08 0.0000e+00 
8.4500e+00 -1.2264e+09 8.0971e+08 0.0000e+00 8.0577e+09 1.1750e+10 0.0000e+00 -1.7834e+07 -5.2348e+06 0.0000e+00 2.4985e+08 1.7086e+08 0.0000e+00 
8.4600e+00 -1.1458e+09 9.2721e+08 0.0000e+00 9.1835e+09 1.0978e+10 0.0000e+00 -1.5253e+07 -3.6459e+06 0.0000e+00 2.6507e+08 1.4614e+08 0.0000e+00 
8.4700e+00 -1.0540e+09 1.0370e+09 0.0000e+00 1.0235e+10 1.0098e+10 0.0000e+00 -1.2532e+07 -2.3115e+06 0.0000e+00 2.7785e+08 1.2007e+08 0.0000e+00 
8.4800e+00 -9.5162e+08 1.1380e+09 0.0000e+00 1.1203e+10 9.1174e+09 0.0000e+00 -9.6964e+06 -1.2439e+06 0.0000e+00 2.8808e+08 9.2900e+07 0.0000e+00 
8.4900e+00 -8.3960e+08 1.2291e+09 0.0000e+00 1.2076e+10 8.0440e+09 0.0000e+00 -6.7711e+06 -4.5287e+05 0.0000e+00 2.9566e+08 6.4873e+07 0.0000e+00 
8.5000e+00 -7.1883e+08 1.3096e+09 0.0000e+00 1.2847e+10 6.8870e+09 0.0000e+00 -3.7834e+06 5.4228e+04 0.0000e+00 3.0052e+08 3.6248e+07 0.0000e+00 
8.5100e+00 -5.9037e+08 1.3785e+09 0.0000e+00 1.3507e+10 5.6562e+09 0.0000e+00 -7.6086e+05 2.7275e+05 0.0000e+00 3.0261e+08 7.2896e+06 0.0000e+00 
8.5200e+00 -4.5530e+08 1.4350e+09 0.0000e+00 1.4049e+10 4.3621e+09 0.0000e+00 2.2688e+06 2.0068e+05 0.0000e+00 3.0192e+08 -2.1737e+07 0.0000e+00 
8.5300e+00 -3.1481e+08 1.4786e+09 0.0000e+00 1.4467e+10 3.0162e+09 0.0000e+00 5.2776e+06 -1.6132e+05 0.0000e+00 2.9845e+08 -5.0564e+07 0.0000e+00 
8.5400e+00 -1.7015e+08 1.5088e+09 0.0000e+00 1.4756e+10 1.6301e+09 0.0000e+00 8.2379e+06 -8.0993e+05 0.0000e+00 2.9224e+08 -7.8926e+07 0.0000e+00 
8.5500e+00 -2.2589e+07 1.5251e+09 0.0000e+00 1.4912e+10 2.1643e+08 0.0000e+00 1.1122e+07 -1.7392e+06 0.0000e+00 2.8334e+08 -1.0656e+08 0.0000e+00 
8.5600e+00 1.2653e+08 1.5273e+09 0.0000e+00 1.4932e+10 -1.2122e+09 0.0000e+00 1.3905e+07 -2.9405e+06 0.0000e+00 2.7183e+08 -1.3322e+08 0.0000e+00 
8.5700e+00 2.7585e+08 1.5151e+09 0.0000e+00 1.4816e+10 -2.6429e+09 0.0000e+00 1.6559e+07 -4.4030e+06 0.0000e+00 2.5782e+08 -1.5865e+08 0.0000e+00 
8.5800e+00 4.2402e+08 1.4887e+09 0.0000e+00 1.4563e+10 -4.0624e+09 0.0000e+00 1.9061e+07 -6.1130e+06 0.0000e+00 2.4143e+08 -1.8262e+08 0.0000e+00 
8.5900e+00 5.6965e+08 1.4481e+09 0.0000e+00 1.4174e+10 -5.4577e+09 0.0000e+00 2.1388e+07 -8.0549e+06 0.0000e+00 2.2283e+08 -2.0492e+08 0.0000e+00 
8.6000e+00 7.1139e+08 1.3935e+09 0.0000e+00 1.3651e+10 -6.8157e+09 0.0000e+00 2.3518e+07 -1.0211e+07 0.0000e+00 2.0217e+08 -2.2533e+08 0.0000e+00 
8.6100e+00 8.4790e+08 1.3254e+09 0.0000e+00 1.2998e+10 -8.1236e+09 0.0000e+00 2.5432e+07 -1.2561e+07 0.0000e+00 1.7966e+08 -2.4366e+08 0.0000e+00 
8.6200e+00 9.7788e+08 1.2441e+09 0.0000e+00 1.2220e+10 -9.3689e+09 0.0000e+00 2.7112e+07 -1.5084e+07 0.0000e+00 1.5549e+08 -2.5976e+08 0.0000e+00 
8.6300e+00 1.1001e+09 1.1504e+09 0.0000e+00 1.1322e+10 -1.0540e+10 0.0000e+00 2.8542e+07 -1.7756e+07 0.0000e+00 1.2989e+08 -2.7346e+08 0.0000e+00 
8.6400e+00 1.2133e+09 1.0450e+09 0.0000e+00 1.0312e+10 -1.1624e+10 0.0000e+00 2.9710e+07 -2.0552e+07 0.0000e+00 1.0309e+08 -2.8465e+08 0.0000e+00 
8.6500e+00 1.3164e+09 9.2879e+08 0.0000e+00 9.1986e+09 -1.2612e+10 0.0000e+00 3.0605e+07 -2.3448e+07 0.0000e+00 7.5345e+07 -2.9322e+08 0.0000e+00 
8.6600e+00 1.4084e+09 8.0267e+08 0.0000e+00 7.9902e+09 -1.3494e+10 0.0000e+00 3.1218e+07 -2.6417e+07 0.0000e+00 4.6907e+07 -2.9909e+08 0.0000e+00 
8.6700e+00 1.4883e+09 6.6773e+08 0.0000e+00 6.6974e+09 -1.4259e+10 0.0000e+00 3.1544e+07 -2.9430e+07 0.0000e+00 1.8036e+07 -3.0221e+08 0.0000e+00 
8.6800e+00 1.5553e+09 5.2514e+08 0.0000e+00 5.3313e+09 -1.4901e+10 0.0000e+00 3.1579e+07 -3.2461e+07 0.0000e+00 -1.1002e+07 -3.0256e+08 0.0000e+00 
8.6900e+00 1.6086e+09 3.7613e+08 0.0000e+00 3.9036e+09 -1.5412e+10 0.0000e+00 3.1324e+07 -3.5481e+07 0.0000e+00 -3.9939e+07 -3.0011e+08 0.0000e+00 
8.7000e+00 1.6476e+09 2.2201e+08 0.0000e+00 2.4271e+09 -1.5786e+10 0.0000e+00 3.0781e+07 -3.8463e+07 0.0000e+00 -6.8509e+07 -2.9491e+08 0.0000e+00 
8.7100e+00 1.6719e+09 6.4156e+07 0.0000e+00 9.1467e+08 -1.6018e+10 0.0000e+00 2.9955e+07 -4.1379e+07 0.0000e+00 -9.6449e+07 -2.8699e+08 0.0000e+00 
8.7200e+00 1.6810e+09 -9.6026e+07 0.0000e+00 -6.2001e+08 -1.6106e+10 0.0000e+00 2.8853e+07 -4.4203e+07 0.0000e+00 -1.2350e+08 -2.7643e+08 0.0000e+00 
8.7300e+00 1.6748e+09 -2.5708e+08 0.0000e+00 -2.1631e+09 -1.6046e+10 0.0000e+00 2.7485e+07 -4.6908e+07 0.0000e+00 -1.4942e+08 -2.6333e+08 0.0000e+00 
8.7400e+00 1.6532e+09 -4.1755e+08 0.0000e+00 -3.7005e+09 -1.5839e+10 0.0000e+00 2.5865e+07 -4.9470e+07 0.0000e+00 -1.7396e+08 -2.4781e+08 0.0000e+00 
8.7500e+00 1.6162e+09 -5.7594e+08 0.0000e+00 -5.2180e+09 -1.5485e+10 0.0000e+00 2.4007e+07 -5.1865e+07 0.0000e+00 -1.9691e+08 -2.3000e+08 0.0000e+00 
8.7600e+00 1.5640e+09 -7.3079e+08 0.0000e+00 -6.7016e+09 -1.4985e+10 0.0000e+00 2.1927e+07 -5.4070e+07 0.0000e+00 -2.1804e+08 -2.1008e+08 0.0000e+00 
8.7700e+00 1.4970e+09 -8.8063e+08 0.0000e+00 -8.1372e+09 -1.4343e+10 0.0000e+00 1.9646e+07 -5.6067e+07 0.0000e+00 -2.3717e+08 -1.8823e+08 0.0000e+00 
8.7800e+00 1.4156e+09 -1.0241e+09 0.0000e+00 -9.5114e+09 -1.3563e+10 0.0000e+00 1.7184e+07 -5.7835e+07 0.0000e+00 -2.5411e+08 -1.6464e+08 0.0000e+00 
8.7900e+00 1.3205e+09 -1.1597e+09 0.0000e+00 -1.0811e+10 -1.2652e+10 0.0000e+00 1.4564e+07 -5.9360e+07 0.0000e+00 -2.6872e+08 -1.3954e+08 0.0000e+00 
8.8000e+00 1.2124e+09 -1.2862e+09 0.0000e+00 -1.2023e+10 -1.1616e+10 0.0000e+00 1.1810e+07 -6.0627e+07 0.0000e+00 -2.8086e+08 -1.1315e+08 0.0000e+00 
8.8100e+00 1.0922e+09 -1.4024e+09 0.0000e+00 -1.3136e+10 -1.0464e+10 0.0000e+00 8.9477e+06 -6.1624e+07 0.0000e+00 -2.9041e+08 -8.5726e+07 0.0000e+00 
8.8200e+00 9.6083e+08 -1.5070e+09 0.0000e+00 -1.4138e+10 -9.2056e+09 0.0000e+00 6.0025e+06 -6.2342e+07 0.0000e+00 -2.9729e+08 -5.7509e+07 0.0000e+00 
8.8300e+00 8.1945e+08 -1.5991e+09 0.0000e+00 -1.5020e+10 -7.8510e+09 0.0000e+00 3.0021e+06 -6.2775e+07 0.0000e+00 -3.0143e+08 -2.8763e+07 0.0000e+00 
8.8400e+00 6.6924e+08 -1.6776e+09 0.0000e+00 -1.5773e+10 -6.4119e+09 0.0000e+00 -2.6020e+04 -6.2918e+07 0.0000e+00 -3.0281e+08 2.4929e+05 0.0000e+00 
8.8500e+00 5.1152e+08 -1.7417e+09 0.0000e+00 -1.6387e+10 -4.9008e+09 0.0000e+00 -3.0540e+06 -6.2770e+07 0.0000e+00 -3.0139e+08 2.9260e+07 0.0000e+00 
8.8600e+00 3.4765e+08 -1.7907e+09 0.0000e+00 -1.6856e+10 -3.3308e+09 0.0000e+00 -6.0539e+06 -6.2333e+07 0.0000e+00 -2.9721e+08 5.8001e+07 0.0000e+00 
8.8700e+00 1.7909e+08 -1.8240e+09 0.0000e+00 -1.7176e+10 -1.7158e+09 0.0000e+00 -8.9981e+06 -6.1611e+07 0.0000e+00 -2.9028e+08 8.6210e+07 0.0000e+00 
8.8800e+00 7.3296e+06 -1.8412e+09 0.0000e+00 -1.7340e+10 -7.0224e+07 0.0000e+00 -1.1860e+07 -6.0610e+07 0.0000e+00 -2.8069e+08 1.1363e+08 0.0000e+00 
